Category	Term	Counts	ListSize	PopHit	Pop Size	Pvalue	Bonferroni	FDR	OverlappedID	Refs
Development/Dauer/Aging	Down in age-dependent RNA expression	20	143	692	30409	7.23E-10	2.28E-06	9.14E-09	C14F11.6;sym-1;col-128;F22F4.1;aqp-1;tatn-1;F49E12.9;noah-2;F54F7.8;H03E18.1;K01A2.4;ins-35;R07E3.6;R08E5.3;R57.2;dpy-9;lpr-5;lpr-3;Y102A11A.5;ZK154.1	https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1007466#sec019
Microbes	Down in N2 on non-pathogenic B. thuringiensis Bt679 vs Bt407 6h	14	143	278	30409	7.82E-10	2.46E-06	9.86E-09	C24A3.12;F33D4.6;nspb-4;noah-2;bli-2;glf-1;H42K12.3;dao-2;R08E5.3;grl-7;lpr-4;lpr-3;ZK154.1;lon-3	https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1008826
Development/Dauer/Aging	down in day 12 vs. day 2 (Pu)	30	143	1668	30409	8.40E-10	2.65E-06	1.05E-08	ugt-26;C14F11.6;C31C9.2;C34F6.1;C49F8.3;col-128;F17A9.4;F22F4.1;aqp-1;clec-180;tatn-1;F43C1.5;F49E12.9;noah-2;F54F7.8;H03E18.1;R07E3.6;R08E5.1;R08E5.3;R57.2;dpy-9;bus-8;lpr-5;lpr-3;Y11D7A.9;clec-72;Y47D7A.12;cuti-1;wrt-6;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/25838541
Mutants	Down in pry-1 L1 larvae	24	143	1058	30409	9.44E-10	2.98E-06	1.18E-08	gpx-3;C18B10.6;cyp-33C2;C50D2.1;D1054.9;F14D7.12;F17A9.4;sqt-3;F33D4.6;F41G3.21;tatn-1;F49E12.9;F57H12.6;F58E6.13;pgp-1;R07E3.6;grl-7;rhy-1;Y11D7A.9;nspe-1;Y47H9C.1;Y64H9A.2;ZC123.1;wrt-1	https://pubmed.ncbi.nlm.nih.gov/30403720/
Mutants	UP by rhy-1 mutant (Albores)	24	143	1074	30409	1.26E-09	3.96E-06	1.57E-08	mlt-10;ugt-26;C31C9.2;C38C6.3;sym-1;ptr-4;C49A9.3;C50D2.1;sqt-3;F56D3.1;abu-13;F57H12.6;F58E6.13;lips-9;clec-229;R08E5.1;R08E5.3;lpr-6;pck-1;ret-1;rhy-1;Y75B7AR.1;hhat-1;lon-3	http://www.biorxiv.org/content/early/2017/03/02/112920.1
Development/Dauer/Aging	Down Embryo vs. Young	26	143	1274	30409	1.31E-09	4.13E-06	1.63E-08	mlt-10;C14F11.6;C38C6.3;sym-1;ptr-4;atf-8;clec-180;noah-2;glf-1;H42K12.3;K01A2.4;cct-4;R07E3.6;T03G6.1;dpy-2;dpy-10;mlt-11;lpr-6;lpr-4;lpr-3;rhy-1;nspe-1;cuti-1;ZK1025.3;bah-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17472752
Chemicals/stress	Up by Rifampicin + Psora	19	143	651	30409	1.88E-09	5.93E-06	2.32E-08	C18B10.6;C34F6.1;cyp-25A2;ptr-4;cyp-33C2;C50D2.1;D1054.9;ugt-37;sqt-3;dpy-7;noah-2;F56D2.3;F58E6.13;mlt-11;nspe-1;clec-72;Y47H9C.1;ZC204.12;nstp-3	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Mutants	Up in wt vs elt-2(-);elt-7(-) larvae	34	143	2198	30409	1.91E-09	6.01E-06	2.35E-08	C01G10.6;C01G10.6;dhs-16;dhs-16;ugt-26;ugt-26;gpx-3;gpx-3;C34F6.1;C34F6.1;F07C3.9;F07C3.9;hsp-1;hsp-1;F41G3.21;F41G3.21;mxl-3;mxl-3;F49E10.2;F49E10.2;F57H12.6;F57H12.6;K05F1.10;K05F1.10;pgp-1;pgp-1;bus-8;bus-8;pck-1;pck-1;Y43D4A.5;Y43D4A.5;wrt-6;wrt-6	https://pubmed.ncbi.nlm.nih.gov/29360433/
Chemicals/stress	Up by Psora + Allantoin	17	143	500	30409	2.03E-09	6.38E-06	2.48E-08	C34F6.1;sym-1;ptr-4;D1054.9;dpy-3;ugt-37;sqt-3;dpy-7;noah-2;F56D2.3;dpy-2;dpy-10;mlt-11;nspe-1;Y43D4A.5;clec-72;Y47H9C.1	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Mutants	alg-1 candidates	40	143	2978	30409	2.22E-09	7.00E-06	2.71E-08	C01F1.5;nhr-76;dpy-8;C34F6.1;sym-1;ptr-4;F17A9.4;sqt-3;hsp-1;pqn-32;clec-180;tatn-1;dpy-7;mxl-3;noah-2;F56D3.1;F57G8.5;F57H12.6;F58E6.13;H03E18.1;glf-1;H42K12.3;K01A2.4;cct-4;dpy-2;dpy-10;dpy-9;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;pck-1;ret-1;Y37A1B.7;nspe-1;ZC204.12;ZK1025.3;wrt-10;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/20062054
Microbes	UP E. faecalis 24h, TillingArray	47	143	3955	30409	2.26E-09	7.12E-06	2.75E-08	C01G10.6;osr-1;cyp-25A2;ptr-4;C49A9.3;C49F8.3;C50D2.1;D1054.9;dpy-3;F07C6.6;mlt-9;atf-8;F17A9.4;F21F8.6;F22F4.1;F30A10.2;aqp-1;F33D4.6;nspb-4;hsp-12.3;F41G3.21;tatn-1;mxl-3;F49E10.2;noah-2;F54F7.8;F56D3.1;abu-13;lips-9;bli-2;clec-229;H03E18.1;K01A2.4;K05F1.10;R07E3.6;R57.2;grl-7;T11B7.2;dpy-10;lpr-6;lpr-5;lpr-3;Y102A11A.5;nspe-1;Y75B7AR.1;ZC123.1;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/21602919
Mutants	Down in XX males (tra-2(ar221) II; xol-1(y9) X.) at L3	20	143	746	30409	2.48E-09	7.81E-06	3.01E-08	sym-1;sym-1;dpy-3;dpy-3;hsp-12.3;hsp-12.3;noah-2;noah-2;cri-3;cri-3;cct-4;cct-4;dao-2;dao-2;dpy-9;dpy-9;mlt-11;mlt-11;lpr-3;lpr-3	https://pubmed.ncbi.nlm.nih.gov/27356611/
Mutants	UP glp-4 vs. wt Adult	34	143	2233	30409	2.83E-09	8.92E-06	3.42E-08	ugt-26;gpx-3;C31C9.2;dpy-8;osr-1;cyp-25A2;C38C6.3;C49A9.3;dpy-3;F07C3.9;spp-13;F17A9.4;nspb-4;F43C1.5;dpy-7;noah-2;gyg-1;F56D3.1;F57G8.5;F57H12.6;H03E18.1;K05F1.10;pgp-1;R08E5.1;T11B7.2;dpy-2;dpy-9;mlt-11;lpr-6;pck-1;rhy-1;Y47H9C.1;ZC204.12;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/17096596
Microbes	Down exposed to Vibrio cholerae E7946	11	143	152	30409	2.92E-09	9.21E-06	3.51E-08	C01F1.5;cyp-25A2;ptr-4;bli-2;K01A2.4;K05F6.10;T26C5.2;Y43D4A.5;wrt-1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/22675448
Tissue	Muscle Depleted 24H	28	143	1562	30409	4.02E-09	1.27E-05	4.81E-08	dhs-16;gpx-3;C14F11.6;C31C9.2;sym-1;ptr-4;mlt-9;atf-8;sqt-3;pqn-32;dpy-7;noah-2;F56D3.1;abu-13;glf-1;H42K12.3;dao-2;T03G6.1;dpy-2;dpy-10;mlt-11;lpr-6;lpr-3;ret-1;nspe-1;Y64H9A.2;cuti-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17848203
Chemicals/stress	Down by MWCNT 4H vs. 0H	17	143	529	30409	4.51E-09	1.42E-05	5.38E-08	gpx-3;C49F8.3;cpt-5;pqn-32;nspb-4;grl-27;tatn-1;F43C1.5;F49E12.9;pgp-1;R08E5.3;grl-7;T23F6.1;rhy-1;nspe-1;Y75B7AR.1;ZK1025.3	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE24847
Chemicals/stress	Down Formaldehyde exposure 24H	14	143	330	30409	6.18E-09	1.95E-05	7.35E-08	C14A4.9;sym-1;ptr-4;F21A3.2;sqt-3;aqp-1;F49E10.2;K01A2.4;dao-2;dpy-10;bus-8;mlt-11;lpr-3;ZC204.12	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE23013
Microbes	Up in npr-1 by Bacillus thuringiensis MYBt247 infection 12h	12	143	214	30409	6.21E-09	1.96E-05	7.36E-08	osr-1;C34F6.1;ptr-4;atf-8;clec-180;noah-2;R07E3.6;qua-1;T26C5.2;lpr-5;lpr-4;lpr-3	https://pubmed.ncbi.nlm.nih.gov/27066825/
Mutants	UP by gld-3 RNAi	9	143	84	30409	6.33E-09	1.99E-05	7.47E-08	C14A4.9;C38C6.3;clec-180;F33D4.6;H03E18.1;qua-1;lpr-4;grl-15;ZK1025.3	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE57993
Chemicals/stress	Down by Beta-naphthoflavone 7	28	143	1607	30409	7.32E-09	2.31E-05	8.60E-08	C14F11.6;cyp-25A2;sym-1;ptr-4;C49A9.3;spp-13;F09F9.2;F30A10.2;aqp-1;clec-180;hsp-12.3;dpy-7;F56D2.3;F57G8.5;F57H12.6;R11G11.6;grl-7;dpy-10;lpr-6;lpr-4;Y37A1B.7;ZC204.12;cuti-1;ZC434.3;bah-1;wrt-1;wrt-10;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/11697852
Development/Dauer/Aging	UP by aging on day 5	35	143	2470	30409	9.25E-09	2.91E-05	1.08E-07	dhs-16;C34F6.1;ptr-4;D1054.9;F01G10.9;F07C3.9;spp-13;atf-8;sqt-3;pqn-32;clec-180;F49E10.2;gyg-1;F56D2.3;F56D3.1;abu-13;H42K12.3;K05F1.10;T03G6.1;qua-1;T11B7.2;dpy-10;bus-8;mlt-11;lpr-6;lpr-4;lpr-3;nspe-1;Y47H9C.1;hhat-1;ZC204.12;cuti-1;wrt-1;ZK154.1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/26623667
Mutants	Down lin-15b mutant	19	143	742	30409	1.42E-08	4.49E-05	1.66E-07	dpy-8;C34F6.1;cyp-25A2;dpy-3;cpt-5;F21A3.2;aqp-1;dpy-7;F57G8.5;ins-35;dpy-10;dpy-9;T23F6.1;pck-1;Y102A11A.5;ZK1025.3;bah-1;dhs-26;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/21343362
Development/Dauer/Aging	UP by aging on day 3	31	143	2016	30409	1.49E-08	4.69E-05	1.73E-07	C14F11.6;C34F6.1;sym-1;ptr-4;dpy-3;F01G10.9;F07C3.9;spp-13;sqt-3;pqn-32;clec-180;dpy-7;F49E10.2;noah-2;F56D2.3;H42K12.3;dao-2;T03G6.1;qua-1;T11B7.2;dpy-10;bus-8;mlt-11;lpr-4;lpr-3;nspe-1;hhat-1;ZC204.12;cuti-1;wrt-10;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/26623667
Chemicals/stress	UP by artifically aged silver nanomatierls	9	143	94	30409	1.55E-08	4.90E-05	1.80E-07	pqn-32;F33D4.6;noah-2;H42K12.3;dao-2;grl-7;T11B7.2;mlt-11;Y11D7A.9	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE70509
Chemicals/stress	Down by H2S 24H	32	143	2153	30409	1.74E-08	5.49E-05	2.01E-07	ugt-26;C14A4.9;dpy-8;sym-1;ptr-4;C49F8.3;D1054.9;F01G10.9;mlt-9;F18C5.5;pqn-32;clec-180;F33D4.6;nspb-4;dpy-7;F49E10.2;gyg-1;F56D3.1;abu-13;clec-229;H42K12.3;bus-8;T26C5.2;mlt-11;lpr-4;Y11D7A.5;Y43D4A.5;clec-72;hhat-1;ZC123.1;ZK154.1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/21980473
Mutants	Down hpl-2 KO	17	143	584	30409	1.80E-08	5.68E-05	2.07E-07	C14A4.9;cyp-33C2;D1054.9;F07C3.9;cpt-5;sqt-3;F30A10.2;aqp-1;hsp-12.3;mxl-3;F49E12.9;F57H12.6;pgp-1;nas-15;Y47D7A.12;Y75B7AR.1;ZC123.1	http://www.ncbi.nlm.nih.gov/pubmed/22083954
Chemicals/stress	UP by vitamin C	9	143	103	30409	3.20E-08	1.01E-04	3.67E-07	F18C5.5;dao-2;T03G6.1;dpy-2;dpy-10;dpy-9;rhy-1;Y11D7A.5;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/25346348
Chemicals/stress	UP by high salt (King)	8	143	68	30409	3.35E-08	1.05E-04	3.82E-07	cpt-5;F57H12.6;mlt-11;lpr-6;lpr-4;lpr-3;nspe-1;wrt-10	https://www.ncbi.nlm.nih.gov/pubmed/27111894
DAF/Insulin/food	Genes upregulated by DR	22	143	1083	30409	3.92E-08	1.23E-04	4.46E-07	mlt-10;dhs-16;C14F11.6;sym-1;mlt-9;aqp-1;F33D4.6;hsp-12.3;noah-2;K01A2.4;dao-2;T03G6.1;T11B7.2;bus-8;mlt-11;lpr-6;lpr-5;lpr-3;Y37A1B.7;ZC204.12;wrt-10;wrt-6	https://pubmed.ncbi.nlm.nih.gov/30905669/
Mutants	up at 24 h of NaCl	30	143	2014	30409	5.53E-08	1.74E-04	6.27E-07	ugt-26;ugt-26;C56G2.9;C56G2.9;F01G10.9;F01G10.9;F21F8.6;F21F8.6;hsp-12.3;hsp-12.3;F41G3.21;F41G3.21;F57H12.6;F57H12.6;F58E6.13;F58E6.13;pgp-1;pgp-1;R08E5.1;R08E5.1;R08E5.3;R08E5.3;T11B7.2;T11B7.2;nspe-1;nspe-1;Y43D4A.5;Y43D4A.5;Y47H9C.1;Y47H9C.1	https://pubmed.ncbi.nlm.nih.gov/29487136/
Kim Mountains	Cell structural,muscle	13	143	332	30409	6.23E-08	1.96E-04	7.03E-07	dpy-8;sym-1;dpy-3;col-128;sqt-3;dpy-7;bli-2;cct-4;qua-1;dpy-2;dpy-10;dpy-9;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/11557892
Tissue	Ectoderm genes	15	143	477	30409	6.36E-08	2.00E-04	7.15E-07	dhs-16;gpx-3;F01G10.9;atf-8;sqt-3;F49E10.2;F56D2.3;H03E18.1;qua-1;bus-8;lpr-6;lpr-5;lpr-4;lpr-3;cuti-1	http://www.ncbi.nlm.nih.gov/pubmed/25487147
Tissue	N2 Enriched Genes vs unc-4 GFP, motor neurons	25	143	1445	30409	7.02E-08	2.21E-04	7.87E-07	dhs-16;gpx-3;C14F11.6;C31C9.2;ptr-4;C49F8.3;mlt-9;atf-8;sqt-3;pqn-32;tatn-1;dpy-7;noah-2;abu-13;glf-1;H42K12.3;dao-2;dpy-2;dpy-10;mlt-11;lpr-6;Y11D7A.9;Y37A1B.7;nspe-1;Y64H9A.2	http://www.ncbi.nlm.nih.gov/pubmed/15780142
Mutants	up at 24h NaCl and dpy-7	20	143	926	30409	7.75E-08	2.44E-04	8.65E-07	F01G10.9;F01G10.9;F21F8.6;F21F8.6;F41G3.21;F41G3.21;F57H12.6;F57H12.6;F58E6.13;F58E6.13;pgp-1;pgp-1;R08E5.1;R08E5.1;R08E5.3;R08E5.3;T11B7.2;T11B7.2;nspe-1;nspe-1	https://pubmed.ncbi.nlm.nih.gov/29487136/
Chemicals/stress	Up by Rapamycin + Rifampicin	16	143	565	30409	7.77E-08	2.45E-04	8.65E-07	C18B10.6;C34F6.1;ptr-4;cyp-33C2;D1054.9;dpy-3;sqt-3;dpy-7;noah-2;F56D2.3;H42K12.3;dpy-2;dpy-10;mlt-11;nspe-1;ZC204.12	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
DAF/Insulin/food	Down Core diet response genes Comamonas DA1877	7	143	46	30409	7.81E-08	2.46E-04	8.66E-07	C14F11.6;sym-1;sqt-3;mxl-3;dao-2;R08E5.3;dpy-10	http://www.ncbi.nlm.nih.gov/pubmed/23540701
Mutants	UP by hlh-25 mutant	15	143	486	30409	8.00E-08	2.52E-04	8.84E-07	C49F8.3;F09F9.2;pqn-32;F33D4.6;tatn-1;abu-13;F58E6.13;bli-2;H42K12.3;R08E5.3;grl-7;ret-1;Y75B7AR.1;ZK1025.3;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/26438299
Mutants	down by smgl-1 depletion	21	143	1033	30409	8.75E-08	2.76E-04	9.64E-07	ugt-26;cyp-25A2;cyp-33C2;C56G2.9;dpy-3;F21A3.2;F21F8.6;aqp-1;hsp-12.3;grl-27;mxl-3;F49E12.9;F54F7.8;K01A2.4;R08E5.3;lpr-6;lpr-3;Y47D7A.12;ZC204.12;wrt-10;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/23828042
Mutants	down by swsn-2.2 RNAi	13	143	344	30409	9.16E-08	2.88E-04	1.01E-06	mlt-10;C50D2.1;cpt-5;sqt-3;pqn-32;F49E10.2;F56D3.1;F57H12.6;F58E6.13;bus-8;Y102A11A.5;ZC123.1;ZK1025.3	http://www.ncbi.nlm.nih.gov/pubmed/26739451
Mutants	Down lin-35 mutant( n745, NULL) L4	17	143	658	30409	9.28E-08	2.92E-04	1.01E-06	ugt-26;gpx-3;osr-1;F01G10.9;cpt-5;atf-8;hsp-1;nspb-4;hsp-12.3;mxl-3;F49E12.9;gyg-1;H03E18.1;T26C5.2;lpr-4;rhy-1;Y43D4A.5	http://www.ncbi.nlm.nih.gov/pubmed/17368442
Mutants	Down rrf-3 mutant	14	143	416	30409	9.36E-08	2.95E-04	1.02E-06	ptr-4;F01G10.9;sqt-3;tatn-1;dpy-7;noah-2;F57G8.5;K01A2.4;dpy-9;bus-8;lpr-6;clec-72;cuti-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17919598
Mutants	down by eat-2 mutant	10	143	165	30409	9.38E-08	2.95E-04	1.02E-06	cyp-25A2;H03E18.1;R07E3.6;R08E5.1;R08E5.3;dpy-10;T23F6.1;pck-1;rhy-1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/23935515
Mutants	Down by swsn-2.2 (RNAi)	13	143	345	30409	9.45E-08	2.98E-04	1.02E-06	mlt-10;C50D2.1;cpt-5;sqt-3;pqn-32;F49E10.2;F56D3.1;F57H12.6;F58E6.13;bus-8;Y102A11A.5;ZC123.1;ZK1025.3	https://pubmed.ncbi.nlm.nih.gov/26739451/
Chemicals/stress	UP by Hydrogen sulfide (H2S)	8	143	80	30409	1.05E-07	3.30E-04	1.13E-06	F22F4.1;clec-180;F33D4.6;dao-2;dpy-2;Y102A11A.5;Y37A1B.7;Y47H9C.1	http://www.ncbi.nlm.nih.gov/pubmed/24093496
Development/Dauer/Aging	Down dbl-1 knock-out	7	143	49	30409	1.15E-07	3.63E-04	1.24E-06	mlt-10;pqn-32;F33D4.6;K01A2.4;pgp-1;R11G11.6;ZC123.1	http://www.ncbi.nlm.nih.gov/pubmed/17397820
Other	heme response genes	12	143	288	30409	1.30E-07	4.09E-04	1.39E-06	F01G10.9;aqp-1;F49E12.9;K01A2.4;ins-35;pgp-1;rhy-1;Y11D7A.5;Y43D4A.5;clec-72;Y47H9C.1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/20686661
Mutants	Up by dop-1	14	143	432	30409	1.44E-07	4.55E-04	1.54E-06	C14F11.6;ptr-4;C49F8.3;F01G10.9;mlt-9;noah-2;H03E18.1;T11B7.2;dpy-9;lpr-6;Y102A11A.5;nspe-1;clec-72;ZK154.1	https://pubmed.ncbi.nlm.nih.gov/27261197/
Mutants	Activated by glp-1 mutant (Germ cell absence)	23	143	1293	30409	1.75E-07	5.52E-04	1.86E-06	nhr-76;dpy-8;C34F6.1;cyp-25A2;cyp-33C2;D1054.9;cpt-5;aqp-1;mxl-3;gyg-1;F56D3.1;F57H12.6;bli-2;ins-35;K05F1.10;R08E5.1;pck-1;Y11D7A.9;Y75B7AR.1;ZC204.12;wrt-6;dhs-26;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/26196144
TF Targets	NHR-23 L3 targets (Araya)	13	143	377	30409	2.45E-07	7.72E-04	2.60E-06	dpy-8;sym-1;atf-8;sqt-3;noah-2;dao-2;dpy-2;dpy-10;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3	http://www.ncbi.nlm.nih.gov/pubmed/25164749
Mutants;DAF/Insulin/food	Up in isp-1	14	143	460	30409	2.96E-07	9.31E-04	3.11E-06	C18B10.6;C18B10.6;cyp-33C2;cyp-33C2;hsp-12.3;hsp-12.3;ins-35;ins-35;K05F6.10;K05F6.10;R08E5.1;R08E5.1;R08E5.3;R08E5.3	https://pubmed.ncbi.nlm.nih.gov/29522556/
DAF/Insulin/food	Up in isp-1	14	143	460	30409	2.96E-07	9.31E-04	3.11E-06	C18B10.6;C18B10.6;cyp-33C2;cyp-33C2;hsp-12.3;hsp-12.3;ins-35;ins-35;K05F6.10;K05F6.10;R08E5.1;R08E5.1;R08E5.3;R08E5.3	https://pubmed.ncbi.nlm.nih.gov/29522556/
Mutants	Down his-24 KO	14	143	461	30409	3.03E-07	9.54E-04	3.18E-06	C14A4.9;cyp-33C2;F07C3.9;sqt-3;F30A10.2;aqp-1;hsp-12.3;mxl-3;F57H12.6;glf-1;pgp-1;ZC123.1;wrt-1;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/22083954
DAF/Insulin/food	down by daf-2 mutant:daf-16;daf-2 vs. daf-16 (Mueller)	10	143	191	30409	3.25E-07	0.001025317	3.41E-06	mlt-10;C38C6.3;C50D2.1;D1054.9;sqt-3;F56D3.1;lips-9;R11G11.6;ret-1;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/25419847
Development/Dauer/Aging;Mutants	Down in nuo-6 (Wu)	10	143	192	30409	3.40E-07	0.001071485	3.54E-06	mlt-10;mlt-10;F57H12.6;F57H12.6;ZK1025.3;ZK1025.3;bah-1;bah-1;lon-3;lon-3	https://pubmed.ncbi.nlm.nih.gov/30563508/
Mutants	Down in nuo-6 (Wu)	10	143	192	30409	3.40E-07	0.001071485	3.54E-06	mlt-10;mlt-10;F57H12.6;F57H12.6;ZK1025.3;ZK1025.3;bah-1;bah-1;lon-3;lon-3	https://pubmed.ncbi.nlm.nih.gov/30563508/
Development/Dauer/Aging	Down Embryo vs. Old	20	143	1020	30409	3.41E-07	0.001074689	3.54E-06	mlt-10;C14F11.6;sym-1;ptr-4;atf-8;noah-2;H42K12.3;K01A2.4;T03G6.1;dpy-2;dpy-10;mlt-11;lpr-6;lpr-4;lpr-3;rhy-1;cuti-1;ZK1025.3;bah-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17472752
Chemicals/stress	UP by temperature shift (34to20)	18	143	820	30409	3.43E-07	0.00108016	3.54E-06	C14A4.9;C14F11.6;C49F8.3;F09F9.2;hsp-1;F30A10.2;hsp-12.3;tatn-1;lips-9;cri-3;glf-1;ins-35;W09G12.10;Y102A11A.5;Y11D7A.5;Y37A1B.7;nspe-1;grl-15	https://www.ncbi.nlm.nih.gov/pubmed/27688402
Mutants	down by crh-1(tz2) mutant	20	143	1022	30409	3.51E-07	0.001107009	3.62E-06	dpy-8;C49F8.3;dpy-3;col-128;F33D4.6;F54F7.8;F57H12.6;F58E6.13;bli-2;H03E18.1;grl-7;dpy-9;Y102A11A.5;Y11D7A.5;Y11D7A.9;Y75B7AR.1;ZK1025.3;ZK154.1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/17900898
Mutants;DAF/Insulin/food	Down in daf-2(e1370);mes-1(bn84ts)	24	143	1464	30409	3.63E-07	0.001144358	3.72E-06	ugt-26;ugt-26;ugt-26;cyp-25A2;cyp-25A2;cyp-25A2;F01G10.9;F01G10.9;F01G10.9;aqp-1;aqp-1;aqp-1;F49E12.9;F49E12.9;F49E12.9;R07E3.6;R07E3.6;R07E3.6;Y47H9C.1;Y47H9C.1;Y47H9C.1;dhs-26;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/26976573/
DAF/Insulin/food	Down in daf-2(e1370);mes-1(bn84ts)	24	143	1464	30409	3.63E-07	0.001144358	3.72E-06	ugt-26;ugt-26;ugt-26;cyp-25A2;cyp-25A2;cyp-25A2;F01G10.9;F01G10.9;F01G10.9;aqp-1;aqp-1;aqp-1;F49E12.9;F49E12.9;F49E12.9;R07E3.6;R07E3.6;R07E3.6;Y47H9C.1;Y47H9C.1;Y47H9C.1;dhs-26;dhs-26;dhs-26	https://pubmed.ncbi.nlm.nih.gov/26976573/
Mutants	UP by cep-1(lg12501) mutant	8	143	96	30409	3.69E-07	0.001161635	3.76E-06	C14A4.9;noah-2;F56D2.3;T03G6.1;dpy-2;dpy-10;mlt-11;lpr-3	http://www.ncbi.nlm.nih.gov/pubmed/18627611
TF Targets	daf-16 targets within daf-2(-) (Kumar)	18	143	831	30409	4.13E-07	0.001299698	4.19E-06	ugt-26;C14F11.6;cyp-25A2;F17A9.4;hsp-1;aqp-1;hrg-5;hsp-12.3;tatn-1;mxl-3;F57G8.5;dpy-10;pck-1;ret-1;rhy-1;Y102A11A.5;clec-72;ZK154.1	http://www.ncbi.nlm.nih.gov/pubmed/26539642
Mutants	Up in pals-22	15	143	557	30409	4.17E-07	0.001312078	4.22E-06	D1054.9;F33D4.6;F56D3.1;F57H12.6;bli-2;K05F1.10;K05F6.10;pgp-1;grl-7;qua-1;T26C5.2;mlt-11;str-168;wrt-6;lon-3	https://pubmed.ncbi.nlm.nih.gov/30640956/
Chemicals/stress	UP by Octopamine	10	143	199	30409	4.60E-07	0.001448266	4.64E-06	C31C9.2;sym-1;sqt-3;tatn-1;K01A2.4;ins-35;dao-2;lpr-3;nspe-1;wrt-10	https://www.ncbi.nlm.nih.gov/pubmed/28105749
Tissue	negative Enriched Intestinal genes	20	143	1045	30409	4.92E-07	0.001548284	4.95E-06	sym-1;mlt-9;atf-8;pqn-32;F30A10.2;dpy-7;noah-2;gyg-1;F56D2.3;clec-229;qua-1;dpy-9;bus-8;lpr-6;lpr-5;pck-1;hhat-1;ZC434.3;wrt-1;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/22467213
Chemicals/stress	Up by Rifampicin + Psora + Allantoin	14	143	487	30409	5.62E-07	0.001771393	5.64E-06	C34F6.1;cyp-25A2;ptr-4;cyp-33C2;D1054.9;ugt-37;sqt-3;dpy-7;noah-2;F56D2.3;mlt-11;nspe-1;clec-72;Y47H9C.1	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Mutants	UP by smgl-1 depletion	27	143	1873	30409	6.11E-07	0.001925392	6.11E-06	dhs-16;gpx-3;C34F6.1;C49F8.3;E04D5.4;F01G10.9;F07C3.9;ugt-37;pqn-32;nspb-4;F41G3.21;F56D3.1;F57H12.6;F58E6.13;lips-9;bli-2;clec-229;K05F6.10;nas-15;qua-1;T11B7.2;Y11D7A.9;nspe-1;clec-72;Y47H9C.1;ZK1025.3;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/23828042
Mutants	UP by bar-1 (activated)	8	143	104	30409	6.37E-07	0.002006618	6.35E-06	mlt-10;F46A8.1;abu-13;glf-1;K05F1.10;R11G11.6;Y11D7A.9;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/24569038
Microbes;DAF/Insulin/food	Down in worms fed with B. Subtilis at 15C	30	143	2265	30409	6.50E-07	0.002047228	6.44E-06	ugt-26;ugt-26;ugt-26;gpx-3;gpx-3;gpx-3;cyp-25A2;cyp-25A2;cyp-25A2;F07C3.9;F07C3.9;F07C3.9;K01A2.4;K01A2.4;K01A2.4;pgp-1;pgp-1;pgp-1;R08E5.1;R08E5.1;R08E5.1;Y47H9C.1;Y47H9C.1;Y47H9C.1;ZC204.12;ZC204.12;ZC204.12;wrt-10;wrt-10;wrt-10	https://pubmed.ncbi.nlm.nih.gov/29515753/
