Category	Term	Counts	ListSize	PopHit	Pop Size	Pvalue	Bonferroni	FDR	OverlappedID	Refs
Mutants	Up in alg-1(gk214) day 5 adult	42	143	2090	31146	7.50E-16	2.20E-12	1.20E-14	dhs-16;dhs-16;sym-1;sym-1;ptr-4;ptr-4;F14D7.12;F14D7.12;dpy-7;dpy-7;noah-2;noah-2;K01A2.4;K01A2.4;K05F6.10;K05F6.10;K09E9.4;K09E9.4;dao-2;dao-2;R57.2;R57.2;T03G6.1;T03G6.1;dpy-2;dpy-2;bus-8;bus-8;lpr-5;lpr-5;lpr-3;lpr-3;nspe-1;nspe-1;nstp-3;nstp-3;cuti-1;cuti-1;wrt-10;wrt-10;bus-17;bus-17	https://pubmed.ncbi.nlm.nih.gov/29927939/
Mutants	UP by cyc-1 RNAi	56	143	3793	31146	9.40E-16	2.80E-12	1.60E-14	C01G10.6;dhs-16;C31C9.2;dpy-8;sym-1;ptr-4;C49A9.3;C49F8.3;C50D2.1;D1054.9;mlt-9;cpt-5;F17A9.4;sqt-3;pqn-32;aqp-1;F33D4.6;hsp-12.3;grl-27;tatn-1;mxl-3;F49E10.2;gyg-1;F56D3.1;abu-13;F57G8.5;F57H12.6;cri-3;glf-1;H42K12.3;K05F1.10;pgp-1;R07E3.6;R08E5.1;R08E5.3;R11G11.6;R57.2;grl-7;T03G6.1;qua-1;T11B7.2;dpy-2;mlt-11;lpr-6;lpr-4;lpr-3;pck-1;rhy-1;Y37A1B.7;nspe-1;Y75B7AR.1;str-168;ZC123.1;ZC204.12;cuti-1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/19360127
Chemicals/stress	Changed by nitric oxide (NO) treatment under hsf-1 (SY441) mutant	14	143	99	31146	1.00E-15	3.00E-12	1.70E-14	mlt-10;sqt-3;pqn-32;F33D4.6;abu-13;F57H12.6;F58E6.13;lips-9;bli-2;grl-7;Y11D7A.9;Y47H9C.1;ZK1025.3;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/23415229
Mutants	down by sig-7 RNAi	35	143	1430	31146	1.50E-15	4.60E-12	2.50E-14	C14F11.6;sym-1;ptr-4;F01G10.9;F17A9.4;F22F4.1;sqt-3;F33D4.6;tatn-1;dpy-7;mxl-3;noah-2;F56D2.3;H03E18.1;glf-1;H42K12.3;dao-2;R07E3.6;R08E5.3;T03G6.1;dpy-2;dpy-10;bus-8;T26C5.2;lpr-6;lpr-5;lpr-4;lpr-3;ret-1;hhat-1;ZC123.1;cuti-1;wrt-1;wrt-10;bus-17	NULL
Tissue	UP by GSC removal	46	143	2612	31146	2.30E-15	6.80E-12	3.80E-14	nhr-76;nhr-76;dpy-8;dpy-8;C34F6.1;C34F6.1;cyp-25A2;cyp-25A2;cyp-33C2;cyp-33C2;D1054.9;D1054.9;cpt-5;cpt-5;aqp-1;aqp-1;mxl-3;mxl-3;gyg-1;gyg-1;F56D3.1;F56D3.1;F57H12.6;F57H12.6;bli-2;bli-2;ins-35;ins-35;K05F1.10;K05F1.10;R08E5.1;R08E5.1;pck-1;pck-1;Y11D7A.9;Y11D7A.9;Y75B7AR.1;Y75B7AR.1;ZC204.12;ZC204.12;wrt-6;wrt-6;dhs-26;dhs-26;lon-3;lon-3	https://pubmed.ncbi.nlm.nih.gov/26196144/
Other	SL2-Enriched total	62	143	4722	31146	2.50E-15	7.50E-12	4.10E-14	ugt-26;C14A4.9;C14F11.6;C31C9.2;dpy-8;C34F6.1;cyp-25A2;C50D2.1;D1054.9;dpy-3;spp-13;mlt-9;F09F9.2;atf-8;F17A9.4;F18C5.5;F21A3.2;F22F4.1;sqt-3;hsp-1;pqn-32;F30A10.2;aqp-1;hsp-12.3;tatn-1;dpy-7;mxl-3;F49E12.9;noah-2;F57H12.6;lips-9;cri-3;H42K12.3;K01A2.4;cct-4;K05F1.10;R07E3.6;R08E5.1;R08E5.3;grl-7;qua-1;dpy-2;dpy-10;dpy-9;bus-8;T26C5.2;lpr-6;lpr-5;lpr-4;lpr-3;pck-1;rhy-1;Y37A1B.7;grl-15;ZC123.1;ZC204.12;ZC434.3;wrt-1;wrt-10;ZK154.1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/12075352
Chemicals/stress	Down by mercury mid 4H	23	143	528	31146	4.50E-15	1.30E-11	7.30E-14	ugt-26;C14F11.6;sym-1;col-128;aqp-1;F58E6.13;glf-1;K01A2.4;K05F1.10;dao-2;R08E5.3;T03G6.1;qua-1;dpy-2;dpy-10;lpr-6;lpr-5;lpr-3;rhy-1;ZC204.12;ZC434.3;bah-1;wrt-10	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE42592
Development/Dauer/Aging	Z2 and Z3 enriched genes	29	143	978	31146	7.80E-15	2.30E-11	1.30E-13	C01F1.5;mlt-10;C14A4.9;C38C6.3;C49F8.3;C50D2.1;mlt-9;F09F9.2;F18C5.5;F22F4.1;F30A10.2;F33D4.6;mxl-3;F56D3.1;lips-9;clec-229;glf-1;R08E5.3;grl-7;rhy-1;W09G12.10;Y11D7A.5;Y11D7A.9;Y37A1B.7;Y64H9A.2;grl-15;ZC123.1;ZC434.3;wrt-1	http://www.ncbi.nlm.nih.gov/pubmed/21177967
Mutants	"Down gas-1 RNAi, ETC complex I"	22	143	503	31146	1.90E-14	5.70E-11	3.10E-13	mlt-10;gpx-3;C14A4.9;C34F6.1;C49F8.3;atf-8;F22F4.1;F33D4.6;dpy-7;F49E10.2;noah-2;abu-13;F58E6.13;lips-9;H03E18.1;glf-1;dpy-2;T23F6.1;T26C5.2;mlt-11;Y37A1B.7;ZC123.1	http://www.ncbi.nlm.nih.gov/pubmed/18178500
TF Targets	Lost RNA Polymerase II binding by sig-7 RNAi	21	143	448	31146	2.40E-14	7.20E-11	3.80E-13	sym-1;ptr-4;C50D2.1;dpy-3;F01G10.9;spp-13;sqt-3;dpy-7;noah-2;lips-9;dao-2;R08E5.3;grl-7;T03G6.1;dpy-10;lpr-6;lpr-3;grl-15;ZC123.1;wrt-1;wrt-10	NULL
Mutants	down by skn-1  in dpy-7	26	143	796	31146	3.30E-14	9.70E-11	5.20E-13	C01G10.6;C01G10.6;dpy-8;dpy-8;C34F6.1;C34F6.1;D1054.9;D1054.9;F41G3.21;F41G3.21;F49E10.2;F49E10.2;F56D2.3;F56D2.3;bli-2;bli-2;nas-15;nas-15;T23F6.1;T23F6.1;Y47D7A.12;Y47D7A.12;Y75B7AR.1;Y75B7AR.1;ZK1025.3;ZK1025.3	https://pubmed.ncbi.nlm.nih.gov/29487136/
Chemicals/stress	Down by BTF mix 24H	19	143	358	31146	7.00E-14	2.10E-10	1.10E-12	C14A4.9;sym-1;ptr-4;F21A3.2;sqt-3;aqp-1;F49E10.2;noah-2;F56D2.3;H42K12.3;K01A2.4;dao-2;dpy-2;dpy-10;bus-8;mlt-11;lpr-3;Y37A1B.7;ZC204.12	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE23013
Development/Dauer/Aging	Up in lin-22(ot269) mutants	29	143	1074	31146	7.80E-14	2.30E-10	1.20E-12	mlt-10;dhs-16;C14F11.6;C38C6.3;ptr-4;C50D2.1;F18C5.5;F22F4.1;F30A10.2;clec-180;abu-13;lips-9;H03E18.1;K01A2.4;ins-35;K05F6.10;pgp-1;qua-1;bus-8;W09G12.10;Y11D7A.9;nspe-1;Y75B7AR.1;ZC123.1;ZC204.12;nstp-3;ZK1025.3;bah-1;bus-17	https://pubmed.ncbi.nlm.nih.gov/29108019/
Mutants	Up in OMA-1 immunopurification (IP) 	58	143	4518	31146	1.00E-13	3.00E-10	1.60E-12	C01F1.5;C01F1.5;mlt-10;mlt-10;C14F11.6;C14F11.6;C18B10.6;C18B10.6;osr-1;osr-1;F07C3.9;F07C3.9;F18C5.5;F18C5.5;noah-2;noah-2;abu-13;abu-13;cri-3;cri-3;H42K12.3;H42K12.3;dao-2;dao-2;R07E3.6;R07E3.6;R57.2;R57.2;grl-7;grl-7;dpy-2;dpy-2;dpy-10;dpy-10;lpr-6;lpr-6;lpr-5;lpr-5;lpr-4;lpr-4;lpr-3;lpr-3;rhy-1;rhy-1;Y11D7A.5;Y11D7A.5;Y37A1B.7;Y37A1B.7;Y43D4A.5;Y43D4A.5;ZC123.1;ZC123.1;wrt-1;wrt-1;wrt-10;wrt-10;wrt-6;wrt-6	https://pubmed.ncbi.nlm.nih.gov/28576864/
Mutants	UP by lin-22 mutant (oh4271)	22	143	580	31146	3.00E-13	9.00E-10	4.70E-12	mlt-10;C38C6.3;C50D2.1;spp-13;mlt-9;F21A3.2;F22F4.1;pqn-32;clec-180;F33D4.6;abu-13;K01A2.4;ins-35;K05F6.10;pgp-1;grl-7;qua-1;nspe-1;Y75B7AR.1;ZC123.1;ZK1025.3;bah-1	NULL
Mutants	down by osm-9 (King)	27	143	1008	31146	8.70E-13	2.60E-09	1.30E-11	nhr-76;dhs-16;C14F11.6;C31C9.2;sym-1;ptr-4;dpy-3;F01G10.9;spp-13;col-128;clec-180;dpy-7;noah-2;F57H12.6;ins-35;K05F6.10;dao-2;R57.2;dpy-2;dpy-10;dpy-9;lpr-6;lpr-5;lpr-4;lpr-3;cuti-1;wrt-10	NULL
Mutants	Up by ham-3 (RNAi)	16	143	255	31146	9.90E-13	2.90E-09	1.50E-11	ugt-26;C34F6.1;cpt-5;hsp-12.3;F49E10.2;noah-2;pgp-1;R07E3.6;R08E5.3;R57.2;grl-7;mlt-11;lpr-4;rhy-1;ZC434.3;wrt-10	https://pubmed.ncbi.nlm.nih.gov/26739451/
Mutants	UP by ham-3 RNAi	16	143	257	31146	1.10E-12	3.30E-09	1.70E-11	ugt-26;C34F6.1;cpt-5;hsp-12.3;F49E10.2;noah-2;pgp-1;R07E3.6;R08E5.3;R57.2;grl-7;mlt-11;lpr-4;rhy-1;ZC434.3;wrt-10	NULL
Mutants	Down eri-1 mutant	17	143	308	31146	1.10E-12	3.30E-09	1.70E-11	dhs-16;ptr-4;dpy-3;F01G10.9;col-128;dpy-7;noah-2;F57G8.5;F57H12.6;dpy-9;bus-8;lpr-6;lpr-3;clec-72;cuti-1;wrt-10;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/17919598
Chemicals/stress	UP DEHP exposure	36	143	1914	31146	1.20E-12	3.60E-09	1.80E-11	C01F1.5;dhs-16;osr-1;C34F6.1;cyp-25A2;C38C6.3;D1054.9;E04D5.4;F01G10.9;F22F4.1;clec-180;grl-27;F43C1.5;dpy-7;F49E10.2;F49E12.9;abu-13;F58E6.13;H03E18.1;glf-1;H42K12.3;pgp-1;R57.2;grl-7;bus-8;lpr-6;lpr-4;lpr-3;Y102A11A.5;Y11D7A.5;Y37A1B.7;Y64H9A.2;Y75B7AR.1;grl-15;ZC434.3;wrt-1	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE15016
Mutants	Up in set-25; met-2	30	143	1322	31146	1.90E-12	5.70E-09	2.90E-11	sqt-3;sqt-3;pqn-32;pqn-32;F33D4.6;F33D4.6;F56D3.1;F56D3.1;bli-2;bli-2;glf-1;glf-1;K05F6.10;K05F6.10;dao-2;dao-2;R08E5.3;R08E5.3;grl-7;grl-7;qua-1;qua-1;dpy-10;dpy-10;mlt-11;mlt-11;lpr-3;lpr-3;ZK1025.3;ZK1025.3	https://pubmed.ncbi.nlm.nih.gov/28294943/
Chemicals/stress	Down by Beta-naphthoflavone 4	26	143	960	31146	2.10E-12	6.10E-09	3.10E-11	C31C9.2;C34F6.1;sym-1;C49F8.3;dpy-3;cpt-5;F09F9.2;atf-8;sqt-3;F49E12.9;noah-2;gyg-1;abu-13;lips-9;bli-2;R07E3.6;dpy-10;T26C5.2;lpr-5;pck-1;Y37A1B.7;ZC204.12;ZC434.3;wrt-1;wrt-10;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/11697852
Other	"Cluster 7, decreasing expression postembryonic"	46	143	3178	31146	2.50E-12	7.40E-09	3.70E-11	mlt-10;C14A4.9;C18B10.6;dpy-8;osr-1;C38C6.3;C56G2.9;D1054.9;E04D5.4;spp-13;mlt-9;F09F9.2;F18C5.5;F22F4.1;sqt-3;pqn-32;F30A10.2;aqp-1;F33D4.6;grl-27;F49E10.2;F56D2.3;abu-13;lips-9;glf-1;H42K12.3;R07E3.6;grl-7;nas-15;qua-1;T23F6.1;T26C5.2;pck-1;ret-1;Y102A11A.5;Y11D7A.5;Y64H9A.2;Y75B7AR.1;grl-15;ZC123.1;ZC434.3;ZK1025.3;bah-1;wrt-1;wrt-6;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/24036951
Other	"Changed between CB4856 and N2, Juveniles"	37	143	2078	31146	2.60E-12	7.70E-09	3.80E-11	C01F1.5;dhs-16;ugt-26;osr-1;C49A9.3;D1054.9;mlt-9;atf-8;F22F4.1;aqp-1;F33D4.6;nspb-4;hsp-12.3;F43C1.5;dpy-7;F49E10.2;gyg-1;R08E5.1;nas-15;dpy-10;dpy-9;T26C5.2;lpr-6;lpr-4;lpr-3;nspe-1;clec-72;Y47D7A.12;Y64H9A.2;Y75B7AR.1;grl-15;ZC204.12;nstp-3;ZK1025.3;bah-1;wrt-1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/22670229
Mutants	UP Y56A3A.19 RNAi ETC complex I	25	143	887	31146	2.70E-12	7.90E-09	4.00E-11	C01G10.6;dpy-8;C34F6.1;F01G10.9;col-128;clec-180;F33D4.6;nspb-4;tatn-1;F57H12.6;bli-2;ins-35;K05F6.10;R08E5.1;R08E5.3;nas-15;qua-1;dpy-9;Y11D7A.5;clec-72;Y75B7AR.1;ZC204.12;ZK1025.3;wrt-6;lon-3	NULL
Development/Dauer/Aging	ceh-23 repressed genes	21	143	581	31146	2.90E-12	8.60E-09	4.30E-11	dhs-16;C34F6.1;D1054.9;col-128;clec-180;dpy-7;ins-35;pgp-1;R07E3.6;R57.2;dpy-2;dpy-9;mlt-11;lpr-6;lpr-3;Y37A1B.7;Y64H9A.2;cuti-1;ZC434.3;wrt-10;bus-17	https://onlinelibrary.wiley.com/doi/full/10.1111/acel.12619
Chemicals/stress	down by single-walled carbon nanotubes (SWCNTs)	35	143	1872	31146	3.30E-12	9.80E-09	4.80E-11	mlt-10;dhs-16;dpy-8;sym-1;E04D5.4;dpy-3;col-128;hsp-1;pqn-32;clec-180;F33D4.6;hsp-12.3;F56D3.1;abu-13;clec-229;H03E18.1;glf-1;H42K12.3;R07E3.6;R08E5.3;R11G11.6;grl-7;nas-15;qua-1;dpy-10;mlt-11;lpr-4;lpr-3;ret-1;rhy-1;nspe-1;Y47H9C.1;ZC123.1;ZC204.12;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/23623425
Chemicals/stress	Down by high cadmium 4H	18	143	393	31146	4.00E-12	1.20E-08	5.70E-11	mlt-10;ptr-4;mlt-9;pqn-32;dpy-7;F49E12.9;F56D2.3;bli-2;dao-2;R08E5.1;R08E5.3;grl-7;dpy-10;T26C5.2;ZC204.12;bah-1;wrt-6;dhs-26	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE42592
Mutants	Up by heat in hrde-1 mutant	16	143	281	31146	4.00E-12	1.20E-08	5.80E-11	C14F11.6;sym-1;dpy-3;sqt-3;dpy-7;noah-2;H42K12.3;K01A2.4;dao-2;dpy-2;lpr-5;lpr-4;lpr-3;hhat-1;ZC204.12;wrt-10	https://pubmed.ncbi.nlm.nih.gov/26779286/
Chemicals/stress	Down by IVM exposure	14	143	187	31146	4.20E-12	1.20E-08	6.00E-11	sym-1;cpt-5;F43C1.5;noah-2;glf-1;H42K12.3;dao-2;R08E5.3;dpy-10;lpr-6;lpr-4;lpr-3;Y102A11A.5;cuti-1	http://www.ncbi.nlm.nih.gov/pubmed/22348077
Development/Dauer/Aging	Strongly regulated genes by TGFbeta	27	143	1103	31146	6.50E-12	1.90E-08	9.30E-11	mlt-10;ugt-26;C14A4.9;C14F11.6;osr-1;cyp-33C2;C50D2.1;F09F9.2;F17A9.4;F22F4.1;hsp-12.3;gyg-1;F57G8.5;F57H12.6;cri-3;K01A2.4;ins-35;grl-7;bus-8;T26C5.2;grl-15;ZC123.1;nstp-3;ZC434.3;bah-1;wrt-1;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/15380030
DAF/Insulin/food	"UP by TGFbeta, adults"	37	143	2163	31146	8.20E-12	2.40E-08	1.20E-10	C01F1.5;C01G10.6;gpx-3;C31C9.2;cyp-25A2;C38C6.3;C49A9.3;C49F8.3;dpy-3;cpt-5;aqp-1;F33D4.6;nspb-4;hsp-12.3;F43C1.5;mxl-3;gyg-1;F56D3.1;abu-13;F57G8.5;F57H12.6;bli-2;K05F1.10;pgp-1;R08E5.3;grl-7;nas-15;T11B7.2;dpy-9;pck-1;Y11D7A.9;clec-72;Y47H9C.1;Y75B7AR.1;ZC204.12;bah-1;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/17900898
DAF/Insulin/food	"UP in abundance at day 1 by daf-16 mutant, proteomics"	11	143	95	31146	2.20E-11	6.50E-08	3.10E-10	mlt-10;ugt-26;sym-1;ptr-4;cpt-5;tatn-1;glf-1;bus-8;lpr-6;lpr-5;lpr-3	http://www.ncbi.nlm.nih.gov/pubmed/25957690
Development/Dauer/Aging	Down control fed vs control starved	16	143	318	31146	2.30E-11	6.80E-08	3.30E-10	C31C9.2;C31C9.2;C49F8.3;C49F8.3;C50D2.1;C50D2.1;hsp-1;hsp-1;F56D3.1;F56D3.1;cri-3;cri-3;pgp-1;pgp-1;qua-1;qua-1	https://pubmed.ncbi.nlm.nih.gov/30049782/
Mutants	"UP nuo-5 RNAi, ETC complex I"	20	143	600	31146	4.40E-11	1.30E-07	6.20E-10	C01G10.6;dpy-8;C34F6.1;col-128;F57G8.5;F57H12.6;bli-2;ins-35;pgp-1;nas-15;qua-1;dpy-9;clec-72;Y47H9C.1;Y75B7AR.1;ZK1025.3;bah-1;wrt-6;dhs-26;lon-3	http://www.ncbi.nlm.nih.gov/pubmed/18178500
Mutants	Up by trehalose in N2 	10	143	72	31146	4.70E-11	1.40E-07	6.50E-10	dpy-7;dpy-7;noah-2;noah-2;dao-2;dao-2;dpy-10;dpy-10;wrt-10;wrt-10	https://pubmed.ncbi.nlm.nih.gov/29063832/
Mutants	UP L3 hpl-2 mutant	19	143	543	31146	7.20E-11	2.10E-07	9.90E-10	dhs-16;C14F11.6;dpy-8;C34F6.1;cyp-25A2;E04D5.4;F09F9.2;col-128;atf-8;F56D2.3;R11G11.6;R57.2;T03G6.1;dpy-2;lpr-6;lpr-4;Y37A1B.7;Y64H9A.2;wrt-1	http://www.ncbi.nlm.nih.gov/pubmed/22185090
Development/Dauer/Aging	Up in aging	17	143	407	31146	7.30E-11	2.10E-07	1.00E-09	dhs-16;C14F11.6;C50D2.1;dpy-3;dpy-7;F56D3.1;dao-2;dao-2;T03G6.1;dpy-2;mlt-11;mlt-11;lpr-6;lpr-3;Y47H9C.1;wrt-10;wrt-6	https://pubmed.ncbi.nlm.nih.gov/28751504/
Microbes	Up in N2 after exposure to Enterococcus feacalis OG1RF	23	143	864	31146	7.70E-11	2.30E-07	1.10E-09	C01F1.5;C14A4.9;D1054.9;mlt-9;F09F9.2;F18C5.5;sqt-3;clec-180;F49E10.2;F56D3.1;abu-13;lips-9;glf-1;grl-7;nas-15;bus-8;lpr-5;Y47H9C.1;Y64H9A.2;ZC123.1;ZC204.12;wrt-1;ZK154.1	https://pubmed.ncbi.nlm.nih.gov/30695063/
Chemicals/stress	Down by hemin 500 um vs. 20um	13	143	195	31146	1.20E-10	3.50E-07	1.60E-09	F01G10.9;atf-8;bli-2;K01A2.4;R08E5.3;dpy-9;T26C5.2;lpr-5;rhy-1;Y102A11A.5;cuti-1;ZC434.3;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/18418376
Tissue	Muscle Depleted 0h and 24H	22	143	799	31146	1.20E-10	3.60E-07	1.70E-09	dhs-16;gpx-3;C14F11.6;C31C9.2;ptr-4;mlt-9;atf-8;sqt-3;pqn-32;noah-2;abu-13;glf-1;H42K12.3;dao-2;T03G6.1;dpy-10;mlt-11;lpr-6;lpr-3;nspe-1;cuti-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17848203
Tissue	muscle depeleted 0h only	23	143	893	31146	1.40E-10	4.20E-07	1.90E-09	C14A4.9;C49F8.3;D1054.9;F07C3.9;F09F9.2;F17A9.4;F22F4.1;F33D4.6;F49E10.2;F56D2.3;H03E18.1;grl-7;nas-15;bus-8;T23F6.1;Y37A1B.7;Y75B7AR.1;grl-15;ZC204.12;nstp-3;wrt-1;ZK154.1;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/17848203
Mutants	down by blmp-1(tm548) mutant	15	143	303	31146	1.50E-10	4.30E-07	2.00E-09	C01F1.5;C14A4.9;col-128;F18C5.5;F30A10.2;hsp-12.3;F49E12.9;lips-9;clec-229;T03G6.1;lpr-4;rhy-1;Y11D7A.5;nstp-3;wrt-6	http://www.ncbi.nlm.nih.gov/pubmed/24613396
Chemicals/stress	UP NP-exposure	29	143	1487	31146	1.70E-10	5.00E-07	2.30E-09	dhs-16;C14A4.9;C14F11.6;dpy-8;osr-1;C34F6.1;C38C6.3;F01G10.9;spp-13;F09F9.2;F21F8.6;F22F4.1;clec-180;hsp-12.3;F43C1.5;H03E18.1;glf-1;H42K12.3;grl-7;bus-8;Y102A11A.5;Y11D7A.5;Y37A1B.7;Y64H9A.2;Y75B7AR.1;grl-15;ZC434.3;ZK1025.3;wrt-1	http://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE15016
TF Targets	daf-16 targets (Kumar)	22	143	818	31146	1.90E-10	5.50E-07	2.50E-09	ugt-26;C14F11.6;cyp-25A2;ptr-4;mlt-9;F17A9.4;hsp-1;aqp-1;hrg-5;hsp-12.3;tatn-1;mxl-3;F49E12.9;F57G8.5;dpy-10;lpr-3;pck-1;ret-1;rhy-1;Y102A11A.5;clec-72;ZK154.1	NULL
DAF/Insulin/food	UP by daf-2 mutant (Chen)	21	143	772	31146	4.50E-10	1.30E-06	6.00E-09	C14F11.6;C31C9.2;sym-1;cyp-33C2;spp-13;ugt-37;sqt-3;aqp-1;hsp-12.3;dpy-7;F56D3.1;ins-35;dao-2;T03G6.1;dpy-2;bus-8;mlt-11;lpr-6;lpr-3;ZC204.12;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/24332851
Mutants	Down rrf-3 and eri-1 mutant	11	143	132	31146	5.90E-10	1.70E-06	7.80E-09	ptr-4;F01G10.9;dpy-7;noah-2;F57G8.5;dpy-9;bus-8;lpr-6;clec-72;cuti-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17919598
Microbes	Down in N2 on non-pathogenic B. thuringiensis Bt679 vs Bt407 6h	14	143	281	31146	6.70E-10	2.00E-06	8.80E-09	C24A3.12;F33D4.6;nspb-4;noah-2;bli-2;glf-1;H42K12.3;dao-2;R08E5.3;grl-7;lpr-4;lpr-3;ZK154.1;lon-3	https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1008826
Development/Dauer/Aging	down in day 12 vs. day 2 (Pu)	30	143	1692	31146	6.80E-10	2.00E-06	8.90E-09	ugt-26;C14F11.6;C31C9.2;C34F6.1;C49F8.3;col-128;F17A9.4;F22F4.1;aqp-1;clec-180;tatn-1;F43C1.5;F49E12.9;noah-2;F54F7.8;H03E18.1;R07E3.6;R08E5.1;R08E5.3;R57.2;dpy-9;bus-8;lpr-5;lpr-3;Y11D7A.9;clec-72;Y47D7A.12;cuti-1;wrt-6;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/25838541
Mutants	Down in pry-1 mutants	24	143	1068	31146	7.20E-10	2.10E-06	9.40E-09	gpx-3;C18B10.6;cyp-33C2;C50D2.1;D1054.9;F14D7.12;F17A9.4;sqt-3;F33D4.6;F41G3.21;tatn-1;F49E12.9;F57H12.6;F58E6.13;pgp-1;R07E3.6;grl-7;rhy-1;Y11D7A.9;nspe-1;Y47H9C.1;Y64H9A.2;ZC123.1;wrt-1	NULL
Mutants	UP by rhy-1 mutant (Albores)	24	143	1076	31146	8.30E-10	2.40E-06	1.10E-08	mlt-10;ugt-26;C31C9.2;C38C6.3;sym-1;ptr-4;C49A9.3;C50D2.1;sqt-3;F56D3.1;abu-13;F57H12.6;F58E6.13;lips-9;clec-229;R08E5.1;R08E5.3;lpr-6;pck-1;ret-1;rhy-1;Y75B7AR.1;hhat-1;lon-3	NULL
Development/Dauer/Aging	Down Embryo vs. Young	26	143	1289	31146	1.00E-09	3.00E-06	1.30E-08	mlt-10;C14F11.6;C38C6.3;sym-1;ptr-4;atf-8;clec-180;noah-2;glf-1;H42K12.3;K01A2.4;cct-4;R07E3.6;T03G6.1;dpy-2;dpy-10;mlt-11;lpr-6;lpr-4;lpr-3;rhy-1;nspe-1;cuti-1;ZK1025.3;bah-1;wrt-10	http://www.ncbi.nlm.nih.gov/pubmed/17472752
Mutants	Up in wt vs elt-2(-);elt-7(-) larvae	34	143	2210	31146	1.20E-09	3.60E-06	1.60E-08	C01G10.6;C01G10.6;dhs-16;dhs-16;ugt-26;ugt-26;gpx-3;gpx-3;C34F6.1;C34F6.1;F07C3.9;F07C3.9;hsp-1;hsp-1;F41G3.21;F41G3.21;mxl-3;mxl-3;F49E10.2;F49E10.2;F57H12.6;F57H12.6;K05F1.10;K05F1.10;pgp-1;pgp-1;bus-8;bus-8;pck-1;pck-1;Y43D4A.5;Y43D4A.5;wrt-6;wrt-6	https://pubmed.ncbi.nlm.nih.gov/29360433/
Chemicals/stress	Up by Rifampicin + Psora	19	143	657	31146	1.50E-09	4.40E-06	1.90E-08	C18B10.6;C34F6.1;cyp-25A2;ptr-4;cyp-33C2;C50D2.1;D1054.9;ugt-37;sqt-3;dpy-7;noah-2;F56D2.3;F58E6.13;mlt-11;nspe-1;clec-72;Y47H9C.1;ZC204.12;nstp-3	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Mutants	alg-1 candidates	40	143	3016	31146	1.60E-09	4.80E-06	2.10E-08	C01F1.5;nhr-76;dpy-8;C34F6.1;sym-1;ptr-4;F17A9.4;sqt-3;hsp-1;pqn-32;clec-180;tatn-1;dpy-7;mxl-3;noah-2;F56D3.1;F57G8.5;F57H12.6;F58E6.13;H03E18.1;glf-1;H42K12.3;K01A2.4;cct-4;dpy-2;dpy-10;dpy-9;mlt-11;lpr-6;lpr-5;lpr-4;lpr-3;pck-1;ret-1;Y37A1B.7;nspe-1;ZC204.12;ZK1025.3;wrt-10;bus-17	http://www.ncbi.nlm.nih.gov/pubmed/20062054
Chemicals/stress	Up by Psora + Allantoin	17	143	506	31146	1.70E-09	5.10E-06	2.20E-08	C34F6.1;sym-1;ptr-4;D1054.9;dpy-3;ugt-37;sqt-3;dpy-7;noah-2;F56D2.3;dpy-2;dpy-10;mlt-11;nspe-1;Y43D4A.5;clec-72;Y47H9C.1	https://www.sciencedirect.com/science/article/pii/S1534580718306993#app2
Mutants	UP glp-4 vs. wt Adult	34	143	2259	31146	2.10E-09	6.20E-06	2.60E-08	ugt-26;gpx-3;C31C9.2;dpy-8;osr-1;cyp-25A2;C38C6.3;C49A9.3;dpy-3;F07C3.9;spp-13;F17A9.4;nspb-4;F43C1.5;dpy-7;noah-2;gyg-1;F56D3.1;F57G8.5;F57H12.6;H03E18.1;K05F1.10;pgp-1;R08E5.1;T11B7.2;dpy-2;dpy-9;mlt-11;lpr-6;pck-1;rhy-1;Y47H9C.1;ZC204.12;dhs-26	http://www.ncbi.nlm.nih.gov/pubmed/17096596
